Date,Stage_cm,Discharge_Ls,Q_mm
2017-12-29,21.316666666666666,4.251270442658047,0.024290082281583893
2017-12-30,21.454166666666666,4.366937122513937,0.024950956062453154
2017-12-31,21.345833333333335,4.275210202962031,0.02442686462827967
2018-01-01,21.557291666666668,4.455079700855989,0.025454567984893168
2018-01-02,21.694791666666667,4.576161243860187,0.026146380157753717
2018-01-03,21.713541666666668,4.59055962578668,0.02622864683225338
2018-01-04,21.443749999999998,4.357467377469978,0.02489684967486715
2018-01-05,21.469791666666666,4.380146344544916,0.0250264283464059
2018-01-06,21.26770833333333,4.210399005145575,0.024056559010473468
2018-01-07,21.267708333333335,4.21049424956044,0.024057103199488287
2018-01-08,21.359375,4.286516956743449,0.024491466959134095
2018-01-09,21.23125,4.180886411408667,0.02388793569189573
2018-01-10,21.045833333333334,4.030848969930374,0.02303068093758576
2018-01-11,20.852083333333333,3.8783863810264614,0.022159569847550305
2018-01-12,20.935416666666665,3.9432593106571985,0.02253022817659154
2018-01-13,21.01875,4.009176684122508,0.02290685404569461
2018-01-14,21.085416666666667,4.062282215524603,0.023210278103223538
2018-01-15,20.907291666666666,3.9294695816897196,0.022451439105000182
2018-01-16,20.68125,3.7744159832973425,0.021565524008840903
2018-01-17,21.08125,4.060045366014695,0.023197497627509268
2018-01-18,20.522916666666667,3.6319304021111987,0.020751417605206227
2018-01-19,19.991666666666667,3.291795233912952,0.018808019429570492
2018-01-20,20.515625,3.6265242362107357,0.02072052890585827
2018-01-21,21.079166666666666,4.060575120587612,0.023200524436163
2018-01-22,20.989583333333332,3.9861877155154017,0.022775504147689474
2018-01-23,20.879166666666666,3.8994129682581082,0.02227970747249008
2018-01-24,20.807291666666668,3.844522748392388,0.02196608640909828
2018-01-25,20.797916666666666,3.836476574528776,0.0219201137456709
2018-01-26,20.79375,3.8332809722500722,0.021901855334841507
2018-01-27,20.879166666666666,3.9001060207412634,0.022283667300985674
2018-01-28,20.878125,3.8984981060417434,0.02227448031067774
2018-01-29,20.954166666666666,3.958008450467161,0.022614498943271485
2018-01-30,20.998958333333334,3.9932639528115774,0.02281593497618804
2018-01-31,21.041666666666668,4.027258829019869,0.023010168288650604
2018-02-01,21.215625,4.16777432130068,0.023813018381434667
2018-02-02,21.2,4.155012217213088,0.02374010075303276
2018-02-03,21.196875,4.152287883626919,0.023724534985607917
2018-02-04,21.19375,4.1498532537936095,0.02371062447114549
2018-02-05,21.217708333333334,4.169379302851592,0.023822188612888515
2018-02-06,21.238541666666666,4.186584601674128,0.02392049290326844
2018-02-07,21.204166666666666,4.158295138347488,0.02375885806935834
2018-02-08,21.15625,4.1193971711997905,0.02353661042942387
2018-02-09,20.996875,3.994449861820166,0.022822710792449467
2018-02-10,20.792708333333334,3.84420380128012,0.021964264071116027
2018-02-11,21.022916666666667,4.017343162774941,0.022953514083227853
2018-02-12,21.1125,4.0839710074918445,0.023334199304798065
2018-02-13,21.269791666666666,4.212496100922898,0.02406854098848936
2018-02-14,21.215625,4.168106413033015,0.02381491582259073
2018-02-15,21.177083333333332,4.136315473235005,0.023633274933374623
2018-02-16,20.902083333333334,3.930902693253784,0.022459627339147914
2018-02-17,20.94375,3.9512816605158823,0.022576064719052772
2018-02-18,20.880208333333332,3.9004074833568447,0.022285389739451083
2018-02-19,20.689583333333335,3.762632070699109,0.0214981953807353
2018-02-20,21.41979166666667,4.341199305246808,0.02480390032756181
2018-02-21,21.273958333333333,4.2158377039179324,0.02408763358981797
2018-02-22,20.90416666666667,3.9196009368798754,0.022395053561508636
2018-02-23,20.351041666666667,3.5061145136014904,0.020032555249716887
2018-02-24,19.820833333333333,3.1407547140766963,0.017945033481214314
2018-02-25,19.786458333333332,3.117811422011726,0.01781394456095261
2018-02-26,19.858333333333334,3.164749625552151,0.01808213093994801
2018-02-27,19.983333333333334,3.249052513433629,0.01856380438576529
2018-02-28,20.053125,3.2959243763227866,0.0188316117204492
2018-03-01,20.095833333333335,3.3254676665620053,0.019000410426732086
2018-03-02,20.2,3.3979703312526524,0.019414662052151803
2018-03-03,20.307291666666668,3.473677056671401,0.019847220416644117
2018-03-04,20.444791666666667,3.572682996475312,0.0204129013011326
2018-03-05,20.11875,3.349066834978103,0.019135246765736098
2018-03-06,20.197916666666668,3.400726901828525,0.019430412009019068
2018-03-07,20.086458333333333,3.3210998460133037,0.018975454423120892
2018-03-08,20.020833333333332,3.2754488154214454,0.018714622442593667
2018-03-09,20.061458333333334,3.3016000286088354,0.01886404015869826
2018-03-10,20.133333333333333,3.351140277023587,0.019147093595659113
2018-03-11,NA,NA,NA
2018-03-12,20.344791666666666,3.501381595367774,0.02000551322195609
2018-03-13,20.34583333333333,3.501029501772066,0.020003501498042992
2018-03-14,20.3125,3.4771381441823817,0.019866995705362975
2018-03-15,20.595833333333335,3.6936787374332365,0.021104223234947667
2018-03-16,20.809375,3.8458074605746244,0.021973426747718367
2018-03-17,20.798958333333335,3.83752959966792,0.021926130315921933
2018-03-18,21.027083333333334,4.017013496258932,0.02295163049880118
2018-03-19,21.184375,4.142146490449876,0.023666591065539106
2018-03-20,21.1375,4.104253887258138,0.023450087678656188
2018-03-21,21.111458333333335,4.083294496585086,0.023330333988344738
2018-03-22,21.152083333333334,4.115997865863608,0.023517188139680175
2018-03-23,21.17395833333333,4.1337361277971105,0.02361853757103456
2018-03-24,21.420833333333334,4.3382780641947445,0.024787209508552285
2018-03-25,21.933333333333334,4.793635949435117,0.027388944836672494
2018-03-26,22.842708333333334,5.668852165103328,0.03238958504046658
2018-03-27,23.077083333333334,5.913245663659605,0.033785953083640165
2018-03-28,23.225,6.073725175983304,0.03470286971160559
2018-03-29,23.260416666666668,6.110693635055482,0.03491409290354282
2018-03-30,23.247916666666665,6.097162861232636,0.03483678339949608
2018-03-31,23.29375,6.147273192930635,0.035123094067452745
2018-04-01,23.429166666666667,6.297314854992508,0.035980372936512364
2018-04-02,23.5625,6.448445939604835,0.03684387633627331
2018-04-03,23.628125,6.522781235813309,0.03726859889525519
2018-04-04,23.66875,6.569140001401671,0.037533474594367365
2018-04-05,23.733333333333334,6.643773856697756,0.037959903002201194
2018-04-06,23.773958333333333,6.690649955724541,0.03822773454050447
2018-04-07,23.820833333333333,6.745897021914381,0.03854339448302467
2018-04-08,23.925,6.868930330922319,0.03924635827690409
2018-04-09,23.965625,6.91749183267314,0.03952381954152014
2018-04-10,24,6.95882077044282,0.039759956788626996
2018-04-11,24.010416666666668,6.971360656377075,0.03983160475016065
2018-04-12,24.089583333333334,7.0672401874341455,0.04037942256836555
2018-04-13,24.048958333333335,7.0178259440516975,0.040097089074453224
2018-04-14,24.026041666666668,6.9901866033444575,0.03993916878473205
2018-04-15,24.086458333333333,7.063350247173096,0.04035719698420528
2018-04-16,23.817708333333332,6.830827294082383,0.039028652555166576
2018-04-17,23.91875,6.863042623285154,0.03921271823802969
2018-04-18,23.65833333333333,6.558512363303583,0.03747275246263206
2018-04-19,23.722916666666666,6.631916606719691,0.03789215535323714
2018-04-20,23.853125,6.78410871999696,0.03876172105223832
2018-04-21,24.116666666666667,7.100463893255346,0.04056924971744513
2018-04-22,24.155208333333334,7.147651662520826,0.04083886201654561
2018-04-23,24.260416666666668,7.277534903783758,0.041580963621190375
2018-04-24,24.269791666666666,7.289081303839554,0.0416469351963217
2018-04-25,24.151041666666668,7.142677692368476,0.040810442713211145
2018-04-26,24.107291666666665,7.089671220006863,0.04050758463996303
2018-04-27,23.970833333333335,6.926487426553047,0.039575216816396405
2018-04-28,24.032291666666666,6.997920285613555,0.03998335599445907
2018-04-29,23.87708333333333,6.81831352351231,0.03895715380652194
2018-04-30,23.952083333333334,6.901721851681871,0.03943371609102843
2018-05-01,24.257291666666667,7.28224811319817,0.04160789304053234
2018-05-02,25.203125,8.54953501494955,0.04884867048179722
2018-05-03,28.936458333333334,15.314178744413459,0.08749917625661778
2018-05-04,30.2125,18.048898635656222,0.10312428693149608
2018-05-05,32.395833333333336,24.002300518248354,0.13713967680941802
2018-05-06,33.704166666666666,28.1337990801929,0.16074542981183895
2018-05-07,33.561458333333334,27.660467410711817,0.15804099937080912
2018-05-08,32.952083333333334,25.680447454032585,0.14672794641037543
2018-05-09,32.30520833333333,23.6899789878529,0.13535519478835129
2018-05-10,31.629166666666666,21.730533545322736,0.12415969648559591
2018-05-11,31.194791666666667,20.53122140891689,0.11730730003904423
2018-05-12,31.682291666666668,21.939988409433788,0.12535643895403187
2018-05-13,32.130208333333336,23.1728774405041,0.13240068053138873
2018-05-14,31.705208333333335,21.936851375904656,0.1253385151819335
2018-05-15,31.394791666666666,21.074856272716907,0.12041341519943002
2018-05-16,31.097916666666666,20.27629146190473,0.11585073088577873
2018-05-17,30.98125,19.96086690554386,0.11404851939841748
2018-05-18,30.834375,19.574508293319894,0.11184101869769729
2018-05-19,30.857291666666665,19.633722787751182,0.11217934696013054
2018-05-20,30.7625,19.388605633067638,0.11077884423131133
2018-05-21,30.20104166666667,17.99015644955837,0.10278865725256538
2018-05-22,29.925,17.319796307914938,0.0989584838447705
2018-05-23,30.05,17.630878865857877,0.10073588686598953
2018-05-24,29.3125,15.91983606594328,0.09095966327404802
2018-05-25,28.690625,14.576600444806205,0.08328494481022472
2018-05-26,28.25625,13.690075045595687,0.07821968839288097
2018-05-27,27.865625,12.923385855136209,0.07383912879973074
2018-05-28,27.86875,12.917142271550347,0.07380345542607031
2018-05-29,27.521875,12.278214954518743,0.07015287677858585
2018-05-30,27.217708333333334,11.719900190119738,0.06696288645705838
2018-05-31,26.7875,10.992567841975363,0.06280719633553355
2018-06-01,26.342708333333334,10.262982896973666,0.058638635764163304
2018-06-02,25.927083333333332,9.600113381543501,0.05485126083967243
2018-06-03,25.74375,9.315203601807031,0.05322339874857011
2018-06-04,25.3125,8.697520992326771,0.04969420397948875
2018-06-05,25,8.253183510099355,0.04715543488689073
2018-06-06,24.690625,7.8359183283579465,0.04477134623987399
2018-06-07,24.44375,7.521668506000854,0.04297584671920497
2018-06-08,24.125,7.1203881332161725,0.04068308896492992
2018-06-09,23.840625,6.7766748910626164,0.03871924708618088
2018-06-10,23.53333333333333,6.4232689022156775,0.03670002467639002
2018-06-11,23.295833333333334,6.156265091319225,0.035174470227749416
2018-06-12,23.125,5.974600038549448,0.03413650777888032
2018-06-13,22.903125,5.739723377923817,0.03279451519347021
2018-06-14,22.802083333333332,5.631794617152897,0.03217785282982253
2018-06-15,22.5375,5.374395558889436,0.030707176148874294
2018-06-16,22.48229166666667,5.3079300508822636,0.030327418455225408
2018-06-17,25.597916666666666,9.68603472491662,0.05534218150172572
2018-06-18,25.951041666666665,9.661931858840914,0.05520446723299177
2018-06-19,24.753125,7.920702135594077,0.045255767469172196
2018-06-20,24.128125,7.121790108983247,0.04069109930141601
2018-06-21,23.820833333333333,6.749320779331344,0.038562956482312165
2018-06-22,23.5875,6.481863047682571,0.03703480850955403
2018-06-23,23.042708333333334,5.899989256369056,0.033710211201727736
2018-06-24,23.513541666666665,6.395834096740333,0.036543273020299485
2018-06-25,23.139583333333334,5.999694303681602,0.03427988651073883
2018-06-26,22.426041666666666,5.290827060725713,0.030229698716204526
2018-06-27,21.9375,4.8031422239918555,0.027443259939484477
2018-06-28,21.291666666666668,4.253532036953946,0.02430300413924407
2018-06-29,20.83125,3.875337198445002,0.022142148021111783
2018-06-30,21.740625,4.6607064313144955,0.026629438007748574
2018-07-01,21.46666666666667,4.410523584466545,0.025199991912200233
2018-07-02,20.773958333333333,3.8340697537469914,0.02190636212115886
2018-07-03,20.505208333333332,3.621607095717684,0.020692434304779055
2018-07-04,20.535416666666666,3.6427766760500337,0.020813388935888775
2018-07-05,20.308333333333334,3.5070207247358334,0.020037732982659207
2018-07-06,19.007291666666667,2.6481857496327392,0.015130688725434053
2018-07-07,18.773958333333333,2.507756179509891,0.014328329557966287
2018-07-08,18.48125,2.352404454376515,0.013440711083213036
2018-07-09,18.507291666666667,2.36759064886603,0.01352747900792399
2018-07-10,18.034375,2.1236373732488163,0.012133626224966453
2018-07-11,17.694791666666667,1.960502131343893,0.011201535805797745
2018-07-12,19.3125,2.9895316736117565,0.017081004681985992
2018-07-13,19.785416666666666,3.1317244798118202,0.01789343828484316
2018-07-14,18.908333333333335,2.5922980166337357,0.014811368265494503
2018-07-15,20.195833333333333,3.609396624236511,0.020622668487483935
2018-07-16,20.464583333333334,3.607326839205969,0.02061084255230169
2018-07-17,19.519791666666666,2.95213911289219,0.01686735834053388
2018-07-18,18.8125,2.5358396213158185,0.014488787266177753
2018-07-19,18.211458333333333,2.2121741801745505,0.012639490614019571
2018-07-20,17.688541666666666,1.9557800704509183,0.011174555812598986
2018-07-21,17.452083333333334,1.8473034377809716,0.010554763125043045
2018-07-22,18.153125,2.198019766157461,0.01255861787591455
2018-07-23,19.55,2.9711178202419632,0.016975795187669833
2018-07-24,19.842708333333334,3.1608551622614582,0.0180598795129806
2018-07-25,19.615625,3.0163045381139026,0.017233974268476053
2018-07-26,23.301041666666666,6.2144367582465065,0.035506840185196085
2018-07-27,22.2625,5.0989400862868095,0.02913333223922948
2018-07-28,21.604166666666668,4.49725559202602,0.02569554438962611
2018-07-29,21.020833333333332,4.0194374037841625,0.02296547975022495
2018-07-30,20.330208333333335,3.5001541286495828,0.01999849996133555
2018-07-31,19.80625,3.1439136857326306,0.017963082599115138
2018-08-01,19.409375,2.881436162439916,0.016463389572326625
2018-08-02,19.160416666666666,2.731793184172155,0.015608388625195029
2018-08-03,19.252083333333335,2.7829785001535083,0.01590084132929037
2018-08-04,18.827083333333334,2.541722053665279,0.014522397164139198
2018-08-05,18.673958333333335,2.449263042288357,0.013994122846070841
2018-08-06,18.60729166666667,2.416701636667319,0.013808079819072885
2018-08-07,17.790625,2.047668492080118,0.0116995700059333
2018-08-08,17.495833333333334,1.8684892225135492,0.010675810341703413
2018-08-09,17.198958333333334,1.740735950389443,0.009945878540494377
2018-08-10,16.939583333333335,1.6331307017446908,0.009331064597517577
2018-08-11,16.6875,1.5337878968090608,0.008763458998551948
2018-08-12,16.426041666666666,1.4353470537200836,0.008201006853775028
2018-08-13,16.209375,1.3575645124575615,0.007756588096412683
2018-08-14,16.069791666666667,1.3086576649253945,0.00747715366223294
2018-08-15,16.221875,1.362178424560793,0.007782950170089045
2018-08-16,15.980208333333334,1.2793499555080108,0.007309700971834843
2018-08-17,15.745833333333334,1.2022539326122035,0.006869204709604305
2018-08-18,15.6875,1.1833637981534375,0.006761273933027615
2018-08-19,15.959375,1.2716859207112527,0.007265911700290457
2018-08-20,15.983333333333333,1.2806869790410844,0.007317340196877997
2018-08-21,16.015625,1.2920329526461705,0.007382166614333553
2018-08-22,16.307291666666668,1.391470032698445,0.007950310864126339
2018-08-23,16.16875,1.3436210833573776,0.007676920842894195
2018-08-24,15.83125,1.2306001134307871,0.007031163604889631
2018-08-25,15.455208333333333,1.1133796886506815,0.006361412338439794
2018-08-26,14.996875,0.9825609329597992,0.005613965573392496
2018-08-27,14.675,0.8960552249942566,0.005119706082576397
2018-08-28,14.734375,0.9116941881767769,0.0052090609489924165
2018-08-29,14.597916666666666,0.8789911978512683,0.005022208962845004
2018-08-30,14.335416666666667,0.8130360255561339,0.004645367126139082
2018-08-31,14.235416666666666,0.7903091091597938,0.004515514491092739
2018-09-01,14.114583333333334,0.7619639059513156,0.004353561181485913
2018-09-02,13.977083333333333,0.7322724632921292,0.004183915990718034
2018-09-03,13.789583333333333,0.6919081816071061,0.003953290407944423
2018-09-04,13.747916666666667,0.683196667888793,0.0039035162550484542
2018-09-05,13.619791666666666,0.6558015061995709,0.003746991107913273
2018-09-06,13.902083333333334,0.7147373739303142,0.004083727407291403
2018-09-07,14.089583333333334,0.7563613834818446,0.004321550578160759
2018-09-08,14.138541666666667,0.7679028189028596,0.0043874937873273736
2018-09-09,13.995833333333334,0.736000328288993,0.00420521554075368
2018-09-10,13.998958333333334,0.7400427245023843,0.004228312198085281
2018-09-11,13.641666666666667,0.6634337550486414,0.0037905987670913926
2018-09-12,13.330208333333333,0.6010340968428126,0.0034340717353237714
2018-09-13,13.211458333333333,0.5799471619911989,0.0033135893078892445
2018-09-14,12.896875,0.5231274588101618,0.002988943937970213
2018-09-15,12.73125,0.49613355575501805,0.0028347114243829144
2018-09-16,12.566666666666666,0.4690216815402107,0.0026798048701261886
2018-09-17,12.50625,0.4592762424961792,0.0026241232757786693
2018-09-18,12.683333333333334,0.4872895059105834,0.0027841800123447214
2018-09-19,12.763541666666667,0.5003691836425289,0.0028589121312750138
2018-09-20,12.917708333333334,0.5266281352949921,0.0030089454224687087
2018-09-21,13.185416666666667,0.57338477776472,0.003276094433127789
2018-09-22,13.313541666666666,0.597537477763565,0.003414093433240224
2018-09-23,13.305208333333333,0.596527028819393,0.0034083201265719394
2018-09-24,13.1875,0.5732701598446994,0.0032754395515469078
2018-09-25,13.485416666666667,0.6304378867177235,0.0036020733915546636
2018-09-26,13.472916666666666,0.627802959883198,0.003587018459039817
2018-09-27,13.177777777777777,0.573516731027008,0.0032768483620159955
2018-09-28,13.041666666666666,0.5474842795221742,0.003128109203316791
2018-09-29,13.441666666666666,0.6212291814446153,0.0035494584822451532
2018-09-30,13.429166666666667,0.6184305162663662,0.0035334680134252567
2018-10-01,13.758333333333333,0.6843742490563295,0.003910244489311251
2018-10-02,13.8,0.692913954360969,0.0039590369967059304
2018-10-03,13.729166666666666,0.6781266778433065,0.0038745483319222373
2018-10-04,13.95,0.7258458881743278,0.004147197075630013
2018-10-05,14.366666666666667,0.8209569344888946,0.004690624075165688
2018-10-06,14.383333333333333,0.8240090585541386,0.004708062708082211
2018-10-07,14.695833333333333,0.9018727782604349,0.005152945287049265
2018-10-08,15.275,1.059599146017354,0.006054131533011902
2018-10-09,15.679166666666667,1.1809201346290386,0.006747311803617885
2018-10-10,16.104166666666668,1.321034475646859,0.007547869876330108
2018-10-11,16.308333333333334,1.3917943640149264,0.007952163965327518
2018-10-12,16.433333333333334,1.4368051032340325,0.008209337573530956
2018-10-13,16.53333333333333,1.4739252236349998,0.00842142729847399
2018-10-14,16.779166666666665,1.5672165314884057,0.008954457030287284
2018-10-15,16.891666666666666,1.6121016118184361,0.009210912673168066
2018-10-16,17.0375,1.6708837011133166,0.009546770343225711
2018-10-17,17.1,1.6963597544992643,0.009692330462559778
2018-10-18,17.120833333333334,1.705227303750878,0.00974299614094062
2018-10-19,17.15416666666667,1.7189311356108399,0.009821294430344043
2018-10-20,17.170833333333334,1.7260223529173548,0.009861810848712418
2018-10-21,17.104166666666668,1.6981025354449844,0.009702288025396888
2018-10-22,17.008333333333333,1.6586037014242205,0.009476607269177786
2018-10-23,16.895833333333332,1.6131253954324198,0.009216762168879438
2018-10-24,16.85,1.5949864751187246,0.009113123533591092
2018-10-25,16.8125,1.5801706224340626,0.009028471595861802
2018-10-26,16.8125,1.5802013660313785,0.009028647252649229
2018-10-27,16.829166666666666,1.586786014094813,0.00906626933419248
2018-10-28,16.995833333333334,1.6536991432234402,0.009448584558353188
2018-10-29,16.8625,1.600265905070018,0.009143288113719901
2018-10-30,17.045833333333334,1.6752187311421594,0.009571538994741537
2018-10-31,17.258333333333333,1.7626112614860219,0.01007086543879646
2018-11-01,17.3625,1.8073973246697288,0.01032675533676312
2018-11-02,17.4,1.8236499643822224,0.010419616508790225
2018-11-03,17.416666666666664,1.8310059552180458,0.010461645738658041
2018-11-04,17.404166666666665,1.8254889620911783,0.010430123816257178
2018-11-05,17.404166666666665,1.8256215574992265,0.010430881414112948
2018-11-06,17.341666666666665,1.7983680803850102,0.010275165796748064
2018-11-07,17.291666666666668,1.7768616023925428,0.010152286265306756
2018-11-08,17.179166666666667,1.729051167976541,0.009879116303163191
2018-11-09,17.041666666666668,1.6720528386523361,0.009553450333925979
2018-11-10,16.891666666666666,1.611603785973564,0.009208068292671236
2018-11-11,16.904166666666665,1.616511133881889,0.009236106942784272
2018-11-12,16.7875,1.5704781119228068,0.008973092414271482
2018-11-13,16.7875,1.570447368325491,0.008972916757484057
2018-11-14,16.841666666666665,1.5916630129477567,0.009094134581775064
2018-11-15,16.875,1.6049257234923775,0.009169912477994778
2018-11-16,16.841666666666665,1.5916630129477567,0.009094134581775064
2018-11-17,16.858333333333334,1.5982476610111913,0.009131756663318318
2018-11-18,16.75,1.5563946277913692,0.008892624941552876
2018-11-19,16.912499999999998,1.6197411816351048,0.00925456216146709
2018-11-20,16.97083333333333,1.6432233838066344,0.009388730201490114
2018-11-21,16.983333333333334,1.648255284271962,0.00941748049578076
2018-11-22,17.066666666666666,1.6823058509082984,0.009612032001380588
2018-11-23,17.075000000000003,1.6857235216602857,0.009631559223865457
2018-11-24,17.025,1.6652490323692457,0.009514576068768455
2018-11-25,16.9,1.6148645773240957,0.009226699168141481
2018-11-26,16.608333333333334,1.5022797614229721,0.00858343394218577
2018-11-27,16.825,1.5850783648843225,0.009056512500231815
2018-11-28,16.77916666666667,1.5671243006964577,0.008953930059925005
2018-11-29,16.7,1.536431350744148,0.008778562651555662
2018-11-30,16.704166666666666,1.5380467691626907,0.008787792515154047
2018-12-01,16.7,1.536431350744148,0.008778562651555662
2018-12-02,16.545833333333334,1.4797444232755927,0.008454675909680806
2018-12-03,16.725,1.546154212854794,0.008834115250211891
2018-12-04,16.4625,1.4475437283426678,0.008270693841262713
2018-12-05,16.35,1.4065856578708014,0.008036675583597008
2018-12-06,16.141666666666666,1.3333145735347895,0.0076180335114474345
2018-12-07,16.004166666666666,1.2869086575464503,0.0073528884135495316
2018-12-08,15.858333333333334,1.238481175453025,0.007076192884388191
2018-12-09,15.745833333333334,1.2021605913020919,0.006868671394179313
2018-12-10,15.6625,1.176263611943666,0.006720706269884058
2018-12-11,15.2,1.0376902981422387,0.005928953018786746
2018-12-12,15.112499999999999,1.012494063377729,0.00578499167267361
2018-12-13,15.1625,1.0265951576093484,0.0058655597625578764
2018-12-14,15.35,1.0807939327459275,0.00617523018352631
2018-12-15,15.441666666666666,1.1078728753646503,0.0063299485796337596
2018-12-16,15.429166666666667,1.1041213987443501,0.006308514122096038
2018-12-17,15.645833333333334,1.1706562702387178,0.006688668131348465
2018-12-18,15.6625,1.1755501410102993,0.006716629778418566
2018-12-19,15.7875,1.21526542451388,0.0069435472415981725
