Date,Stage_cm,Discharge_Ls,Q_mm
2016-05-31,23.10915885069446,10.883662508358261,0.2768499207213548
2016-06-01,23.07180825694444,10.826213275720574,0.27538857299130237
2016-06-02,22.996862947916682,10.710290005335478,0.2724398093567053
2016-06-03,22.8535636111111,10.489436977777737,0.26682192630277235
2016-06-04,22.689025701388886,10.239623041465855,0.26046735876542715
2016-06-05,22.576485677083323,10.06731672239438,0.256084368137218
2016-06-06,22.540843934027773,10.014565984076011,0.2547425369558286
2016-06-07,22.640002295138885,10.162103347997139,0.25849547467083345
2016-06-08,22.43196573263889,9.852295512783835,0.25061483021389724
2016-06-09,22.172464548611085,9.475776897237274,0.24103725016819777
2016-06-10,22.056995065972227,9.307504774094612,0.23675687819636534
2016-06-11,21.96544949305555,9.171803260588538,0.2333050113981186
2016-06-12,21.924681197916655,9.111286585816085,0.23176563652314366
2016-06-13,21.799690975694443,8.933110901044852,0.22723334565455905
2016-06-14,21.494783187499987,8.50662836641144,0.21638482331094286
2016-06-15,21.429358618055552,8.420063954269468,0.21418286688125834
2016-06-16,21.16399851736113,8.06532011169934,0.20515917613225665
2016-06-17,21.00995783333332,7.8560025910795765,0.19983472409741374
2016-06-18,20.867634982638897,7.668443061052448,0.19506373446238345
2016-06-19,20.583965767361118,7.305115889319147,0.18582170783641716
2016-06-20,20.375974225694456,7.037382783220826,0.17901132675919432
2016-06-21,20.148208840277753,6.760357610799742,0.1719645815147788
2016-06-22,20.190685986111102,6.80332210613526,0.17305747805749475
2016-06-23,19.941682027777755,6.503652038081669,0.16543471003069427
2016-06-24,20.16554146875002,6.7839001456317956,0.17256343772672295
2016-06-25,19.82206247916666,6.361990146583602,0.1618312278940185
2016-06-26,19.426341482638907,5.9016849646018,0.1501223520407453
2016-06-27,19.35375642708332,5.818138973045978,0.14799717578495336
2016-06-28,19.455147822916672,5.930182228860925,0.15084724270552435
2016-06-29,19.290609913194437,5.74547576331311,0.1461488270477103
2016-06-30,19.527896038194434,6.010639394834165,0.1528938478813142
2016-07-01,19.243006215277788,5.686843466904039,0.14465738548563534
2016-07-02,19.10043924305555,5.526291983789488,0.14057340499305535
2016-07-03,18.808714017361112,5.212807654952249,0.1325992408254944
2016-07-04,18.40908707638888,4.7914783208734155,0.12188180148485636
2016-07-05,18.552142291666662,4.937511293458994,0.1255964716937105
2016-07-06,18.239178493055533,4.624270931390559,0.11762851335810642
2016-07-07,18.18449527083331,4.566151394937033,0.11615011497455094
2016-07-08,18.195724861111106,4.5775103307643095,0.116439054518647
2016-07-09,17.901314298611105,4.292466610917751,0.10918833986436252
2016-07-10,17.716026059027765,4.11870465152464,0.10476832181938671
2016-07-11,17.65426331250002,4.054970513990504,0.10314710369451204
2016-07-12,17.519508229166657,3.930266610214153,0.09997498531546335
2016-07-13,17.384264902777783,3.8112254934882994,0.09694691239397898
2016-07-14,17.448224743055572,3.862139280306084,0.09824201666915319
2016-07-15,17.465557371527773,3.875740323088271,0.09858798914056015
2016-07-16,17.143072833333342,3.596483363966911,0.09148447348723462
2016-07-17,17.053968475694454,3.514789195795059,0.08940640243675826
2016-07-18,16.978290802083325,3.444809583106196,0.08762631689936272
2016-07-19,16.84915051388888,3.3454617880292323,0.08509918697689622
2016-07-20,17.029556322916648,3.4972787580770177,0.08896098589703066
2016-07-21,17.20507970138889,3.6528940034348,0.09291940231312687
2016-07-22,16.541801510416676,3.1162374086959215,0.07926836015760692
2016-07-23,16.11068289236113,2.76400227335808,0.07030848390100045
2016-07-24,15.943215524305556,2.623104450683601,0.06672443753726172
2016-07-25,15.55750351041665,2.3637505240279566,0.06012719933934389
2016-07-26,15.51893230902777,2.3147532047229293,0.05888084463524146
2016-07-27,14.931820034722218,1.9634070893025786,0.04994358255777625
2016-07-28,14.835880274305552,1.8628444287256627,0.04738554985629667
2016-07-29,14.699172218750016,1.8104448368189214,0.04605265085707909
2016-07-30,13.837667347222224,1.3529572138274397,0.034415445820729786
2016-07-31,13.62259628124999,1.1987205527412739,0.030492096731097585
2016-08-01,13.384577791666661,1.1089216163789835,0.028207863055745207
2016-08-02,13.419731291666677,1.0833534945355172,0.02755748157800998
2016-08-03,13.578654406249989,1.1754021791385876,0.02989894255360477
2016-08-04,14.098877381944453,1.414860858164439,0.03599010132055807
2016-08-05,15.14298515624999,2.0436639583161305,0.05198509273936103
2016-08-06,14.601523607638889,1.7232708025226646,0.043835187345568585
2016-08-07,13.418510684027769,1.1072841728839329,0.028166211074949012
2016-08-08,12.577023777777779,0.7645718909213965,0.019448569562388468
2016-08-09,12.072424579861133,0.5783097047139092,0.014710580724042206
2016-08-10,11.94572550694446,0.54554812600284,0.013877217831550777
2016-08-11,11.523395263888897,0.4319518518253453,0.010987646469325159
2016-08-12,11.206281399305555,0.34830663680824003,0.008859946246314532
2016-08-13,11.004881138888868,0.3119443119636012,0.0079349904474048
2016-08-14,10.54886212500001,0.24202099963793283,0.0061563370337153036
2016-08-15,10.32231734722221,0.20446291892507654,0.005200964551353299
2016-08-16,10.253963319444441,0.2008336247880785,0.005108645463607721
2016-08-17,10.03742752430554,0.18679144192788108,0.004751451622966768
2016-08-18,10.569856576388878,0.2296453973735616,0.005841536340185987
2016-08-19,10.952639131944453,0.2874612827778594,0.007312210690692767
2016-08-20,10.756853666666654,0.2670911075876661,0.006794050431482763
2016-08-21,9.926840472222237,0.1786023111417383,0.004543143049710354
2016-08-22,9.758640739583331,0.155265988982628,0.003949532311163829
2016-08-23,9.684183673611125,0.15778675226900463,0.004013653475841135
2016-08-24,10.302543503472219,0.1949189360319175,0.004958192331495517
2016-08-25,11.679877163194433,0.5391109453859642,0.013713473968482397
2016-08-26,10.703391052083337,0.25730002225306947,0.006544992616930225
2016-08-27,10.128973097222218,0.18508347231703828,0.00470800565512339
2016-08-28,10.191712329861119,0.18408392923406333,0.004682580075906222
2016-08-29,10.399703871527779,0.20488286918189166,0.005211646910827133
2016-08-30,10.815931076388887,0.2639820392643986,0.006714964432798693
2016-08-31,10.574739006944455,0.2353270116467542,0.00598606070961537
2016-09-01,10.323049711805552,0.19610749627913868,0.004988425978483655
2016-09-02,10.435589736111112,0.20848788241933394,0.005303348360428208
2016-09-03,9.952961475694446,0.16956771854251848,0.004313328293609374
2016-09-04,9.90731074999999,0.1655351017081901,0.004210749804977809
2016-09-05,9.1590782673611,0.15507808520046132,0.0039447525647176174
2016-09-06,9.044585270833341,0.15916523301111105,0.004048718168804097
2016-09-07,8.913736131944443,0.1638937468377854,0.00416899832973699
2016-09-08,8.699791664078685,0.17669302820837854,0.004494576234235385
2016-09-09,8.68499426041668,0.17744749860257084,0.004513767849985904
2016-09-10,8.77434273958333,0.176595228560499,0.004492088484845762
2016-09-11,8.902506541666657,0.160954694364239,0.0040942370585498
2016-09-12,8.81901697916669,0.1678323671119171,0.004269185808888194
2016-09-13,9.957843906250018,0.1634423537222144,0.004157516151916424
2016-09-14,9.564564124999993,0.15020268609881482,0.0038207360533879763
2016-09-15,9.204973114583321,0.14928401743806755,0.003797367693178189
2016-09-16,9.114892270833334,0.15556246663861112,0.00395707387316022
2016-09-17,9.144919218749976,0.14972661024408823,0.0038086260157478725
2016-09-18,8.821214072916643,0.16691389221653316,0.004245822377527076
2016-09-19,8.59857523958333,0.1815876215913878,0.004619080994375525
2016-09-20,8.643249479166652,0.179189199945,0.0045580718586963435
2016-09-21,8.57294247916667,0.18395616328385023,0.00467933006763371
2016-09-22,8.70476810416668,0.17392263681083434,0.004424105228892447
2016-09-23,8.881267968750004,0.16105338109146655,0.004096747372755906
2016-09-24,8.961095708333328,0.15872216130566472,0.00403744766437303
2016-09-25,8.939857135416679,0.15622635193644782,0.003973961257524906
2016-09-26,8.916421468749995,0.1597514286206144,0.004063629344880494
2016-09-27,8.96402516666665,0.1568694487400518,0.003990319840764434
2016-09-28,8.856367572916671,0.16275623306938944,0.00414006316233741
2016-09-29,8.786060572916652,0.1651708337144651,0.00420148384647288
2016-09-30,9.283336124999977,0.15253838759243096,0.0038801497638774173
2016-10-01,9.159566510416678,0.14773438687183657,0.003757949427582489
2016-10-02,9.022614333333335,0.15262940965210176,0.0038824651103873268
2016-10-03,9.065823843750005,0.15461765073389105,0.0039330404002261635
2016-10-04,8.967686989583344,0.1572449074905444,0.003999870460808761
2016-10-05,9.282603760416666,0.14713313253831387,0.003742655199702738
2016-10-06,9.58433796875001,0.1502643336168683,0.0038223041937518174
2016-10-07,9.653912604166681,0.15280778755177657,0.0038870025450372424
2016-10-08,9.741796354166679,0.15202486829459025,0.003867087269814697
2016-10-09,9.793061875000001,0.15367863926487033,0.003909154575894953
2016-10-10,9.621688562500026,0.14813488971102567,0.003768137099167585
2016-10-11,10.054516031250007,0.17128737921407117,0.004357071649324545
2016-10-12,10.359179697916696,0.20357215054475478,0.005178305896209979
2016-10-13,10.01496834375003,0.16785346019969666,0.0042697223580209
2016-10-14,9.912437302083344,0.1593407838394014,0.0040531836906683985
2016-10-15,9.924887499999992,0.16161874864549908,0.004111128741379945
2016-10-16,9.925619864583343,0.16093104680344356,0.004093635530771219
2016-10-17,10.24273372916666,0.18691492311001157,0.004754592638728434
2016-10-18,10.241268999999983,0.18619917468019195,0.0047363860014039295
2016-10-19,10.15997653125001,0.1788938644919012,0.004550559351145341
2016-10-20,10.169497270833332,0.18939191661613902,0.004817600422668084
2016-10-21,10.452189999999995,0.2098736070526479,0.005338597317714415
2016-10-22,10.378953541666693,0.20274744306153422,0.005157327645444432
2016-10-23,10.338673489583329,0.19750798557933744,0.00502405050758251
2016-10-24,10.354053145833328,0.19790535579163798,0.005034158493904942
2016-10-25,10.221495156250008,0.18380130669520692,0.004675390949321638
2016-10-26,10.275690135416662,0.19046427898390683,0.004844878320735309
2016-10-27,10.18853874999998,0.1809754160789703,0.004603508199147098
2016-10-28,10.309378906249975,0.19334207524258812,0.004918081405216867
2016-10-29,10.469766750000012,0.21270421565252481,0.005410600080191411
2016-10-30,10.420698322916651,0.20623435574151772,0.005246024947320006
2016-10-31,10.15558234375,0.1784268782694296,0.0045386805283161745
2016-11-01,10.38700955208333,0.20126393989373614,0.005119591475834307
2016-11-02,10.34160294791668,0.19866653205778895,0.005053520688274441
2016-11-03,10.277154864583336,0.1921955202297552,0.004888916253857049
2016-11-04,10.36577097916667,0.20911383045660664,0.005319270727036099
2016-11-05,10.737079822916675,0.24880896228220745,0.006329003810040253
2016-11-06,10.731220906249996,0.24759541065139534,0.006298134452181758
2016-11-07,10.54080611458334,0.22173646532687208,0.005640355238839354
2016-11-08,10.455119458333337,0.21269333542090316,0.005410323317542847
2016-11-09,10.636745874999992,0.23459824440541632,0.005967522910153675
2016-11-10,10.73048854166666,0.24729109928010537,0.0062903936223874185
2016-11-11,10.605986562500005,0.2328364378453223,0.005922707480962093
2016-11-12,10.904058947916665,0.2769368255473703,0.007044497947150915
2016-11-13,10.747332927083354,0.25058635349655634,0.006374215669228777
2016-11-14,10.734150364583343,0.24912963077277128,0.006337160719180192
2016-11-15,10.816175197916689,0.2610639016514848,0.006640735177144288
2016-11-16,10.795668989583355,0.256837015595997,0.006533215023109621
2016-11-17,10.283746145833327,0.19117318371661296,0.004862910873554544
2016-11-18,9.645856593749995,0.15242319483112532,0.00387721958234977
2016-11-19,10.874032000000021,0.29932139940773483,0.007613898872056848
2016-11-20,11.31271838541668,0.35998103638844814,0.009156910305588507
2016-11-21,11.350801343749993,0.3649620536815511,0.009283613448179361
2016-11-22,11.231425916666662,0.3394508399890913,0.00863467955457148
2016-11-23,10.865975989583328,0.27883973426580966,0.00709290262043395
2016-11-24,10.762712583333354,0.25502661779579266,0.006487163568732406
2016-11-25,10.972168854166647,0.2951797082780336,0.007508545838550934
2016-11-26,11.003660531249995,0.2983229529824921,0.0075885011887438375
2016-11-27,11.066643885416651,0.307592819407279,0.007824300652649387
2016-11-28,10.595001093750001,0.22936210132556592,0.005834330081413442
2016-11-29,10.266169395833336,0.19045867430852229,0.004844735753475925
2016-11-30,10.647731343750024,0.25218382213750945,0.006414850801590067
2016-12-01,12.069983364583337,0.5989378203018934,0.015235302265230994
2016-12-02,11.590284562499997,0.4302004570272913,0.010943095886226807
2016-12-03,11.105459208333347,0.3366409734617915,0.008563204412382614
2016-12-04,11.727969104166661,0.5058923770913074,0.012868486539683498
2016-12-05,11.654732645833326,0.5029793343065736,0.012794386882202191
2016-12-06,9.078274041666658,0.17227475529719252,0.004382187734109826
2016-12-07,8.21628092708333,0.2826269379731467,0.007189238485803414
2016-12-08,6.863603541666647,0.7137392888810952,0.018155530400790976
2016-12-09,12.365126291666689,0.7276609224517576,0.018509657804814186
2016-12-10,12.694690354166665,0.7723584854423424,0.01964663873939186
2016-12-11,11.590284562500019,0.42706152764364574,0.01086325030572072
2016-12-12,11.374969375,0.3700662749948782,0.00941345055630851
2016-12-13,10.73927691666669,0.25212708819589175,0.006413407648862112
2016-12-14,10.797866083333325,0.25882560900776347,0.0065837992752372275
2016-12-15,11.719913093750018,0.4559599528093899,0.011598345381478917
2016-12-16,11.632761708333346,0.43629855204215195,0.011098214360372706
2016-12-17,9.084865322916679,0.17632548043869226,0.004485226847407117
2016-12-18,8.835861364583334,0.1682190855460388,0.004279022843778412
2016-12-19,9.772555666666664,0.16410889518408878,0.0041744711016620355
2016-12-20,10.618436760416675,0.2330144456864828,0.005927235502358863
2016-12-21,10.721700166666674,0.2451728743748553,0.006236511907786463
2016-12-22,10.597930552083337,0.22796577353709907,0.005798811409528753
2016-12-23,10.861581802083354,0.26706438440126457,0.006793370668394647
2016-12-24,10.882088010416654,0.27300674892775545,0.006944527794664686
2016-12-25,10.747332927083328,0.249796851856345,0.006354132956600191
2016-12-26,10.132146677083336,0.17533657689773044,0.004460071908368343
2016-12-27,10.267634124999994,0.19384376006833426,0.004930842863423447
2016-12-28,10.521764635416666,0.21762659783279087,0.005535811709578146
2016-12-29,10.276422499999994,0.1941159012126556,0.004937765372658966
2016-12-30,10.649196072916677,0.23566847714852393,0.005994746636528431
2016-12-31,10.619169124999987,0.2299714462003099,0.005849830110023782
2017-01-01,10.441204531249994,0.2093342208682343,0.005324876842435213
2017-01-02,10.56277705208334,0.2226714251292664,0.005664138000108527
2017-01-03,10.211242052083328,0.18233061779090182,0.0046379807387192835
2017-01-04,10.313040729166653,0.19395673244541328,0.00493371656458921
2017-01-05,9.562367031249988,0.1464545899610058,0.00372539497516072
2017-01-06,9.363896229166674,0.14634971960240054,0.0037227273666747356
2017-01-07,9.697854479166686,0.15248529925606416,0.003878799345146306
2017-01-08,10.46317546875,0.21135804724504234,0.0053763573226083905
2017-01-09,11.06591152083332,0.3047483085207496,0.007751944254899831
2017-01-10,10.999998708333322,0.29214803236935744,0.007431428486342957
2017-01-11,11.016843093749996,0.29501918626234763,0.007504462607627284
2017-01-12,10.91431205208334,0.27668323112965987,0.007038047214744926
2017-01-13,10.787612979166692,0.25505685399089073,0.006487932692932038
2017-01-14,10.846934510416695,0.26502838843825716,0.006741580628000183
2017-01-15,10.989745604166648,0.28973522440740723,0.007370053403050105
2017-01-16,10.94067717708333,0.28084549794491454,0.0071439236361186525
2017-01-17,10.97656304166668,0.2883709526191927,0.00733535014611619
2017-01-18,11.19334295833335,0.33227888227065405,0.00845224501801346
2017-01-19,11.359589718750025,0.36796663358808407,0.00936004155390993
2017-01-20,11.325900947916676,0.3586143368896296,0.009122145294489785
2017-01-21,11.047602406249975,0.30113352416975514,0.007659994255510465
2017-01-22,10.659449177083307,0.23821629282589343,0.006059555938337512
2017-01-23,11.606396583333346,0.43132770640950946,0.010971769956362721
2017-01-24,10.96557757291666,0.2956810911066532,0.007521299614795631
2017-01-25,10.281549052083344,0.20297885688096026,0.0051632141654934256
2017-01-26,9.53453717708333,0.1570320231818525,0.003994455279665565
2017-01-27,10.27422540625,0.26768466923397904,0.006809148978924746
2017-01-28,11.465782583333347,0.39608896572154473,0.0100753949945067
2017-01-29,11.837823791666667,0.48944580601498006,0.012450131790524135
2017-01-30,12.082433562500018,0.5611184936265308,0.014273284416573119
2017-01-31,12.221582833333324,0.6023375750747534,0.015321782513825207
2017-02-01,11.855400541666647,0.5107328497986597,0.012991614621269566
2017-02-10,15.843125697916667,2.7156928435800554,0.06907962718168661
2017-02-11,16.82595896875,3.3097964911699593,0.08419196161958563
2017-02-12,14.924008145833321,1.9002018595718442,0.0483358183674873
2017-02-13,14.63325940625,1.7199046717733173,0.04374956239804941
2017-02-14,13.860614770833338,1.3023608779378455,0.03312841660891181
2017-02-15,14.210685041666668,1.4933618702924136,0.037986947416023244
2017-02-16,14.979667854166665,1.9426033426420282,0.049414393453533316
2017-02-17,15.506237989583353,2.2909974181312034,0.058276563895229345
2017-02-18,15.692990958333318,2.4151832844828216,0.061435504851709295
2017-02-19,15.83360495833333,2.517939090160207,0.06404932502792259
2017-02-20,15.6241486875,2.3666687799818487,0.06020143160526166
2017-02-21,15.909038510416659,2.5785578235228725,0.06559129598786322
2017-02-22,16.03354048958333,2.6656701154594313,0.06780718894650381
2017-02-23,14.904234302083337,1.9000536310189076,0.04833204784785775
2017-02-24,13.298891135416664,1.0542851743830295,0.02681806484917086
2017-02-25,13.511276864583346,1.136829928604976,0.028917772428743427
2017-02-26,14.180658093750003,1.4789098824938742,0.037619329284422874
2017-02-27,14.89544592708332,1.881294237712246,0.047854861372648556
2017-02-28,14.227529427083322,1.4951397551854826,0.03803217183301705
2017-03-01,13.798363781250021,1.2698350090673831,0.03230104951522755
2017-03-02,14.177728635416667,1.4620757662743522,0.037191116471207694
2017-03-03,14.732128625000014,1.7865442544175325,0.045444686916821186
2017-03-04,14.97893548958336,1.9351568296296986,0.049224974998529694
2017-03-05,14.998709333333355,1.9404881804748586,0.049360589646419296
2017-03-06,13.596231156249997,1.1934686040876252,0.030358501852785384
2017-03-07,13.732450968749998,1.234751545872079,0.03140862437830408
2017-03-08,14.382790718750005,1.574815719331174,0.04005890542018885
2017-03-09,14.675736552083338,1.7483083893367894,0.0444720734966433
2017-03-10,15.202306687499995,2.1029715187422378,0.05349371112857839
2017-03-11,15.98081023958335,2.6284906176070018,0.06686144655280132
2017-03-12,NA,NA,NA
2017-03-13,15.463028479166674,2.2544633441272426,0.05734723927827644
2017-03-14,16.05551142708336,2.7050543921300165,0.06880901474416576
2017-03-15,17.540014437500005,3.955113479009,0.10060702013377425
2017-03-16,18.675911906249993,5.07862710587107,0.1291860631064183
2017-03-17,19.5789174375,6.070842960918219,0.15442525814736327
2017-03-18,20.39696867708335,7.075786224183415,0.1799882028409136
2017-03-19,21.80750286458332,8.943896776416754,0.22750770814414636
2017-03-20,22.113631260416685,9.381766357562128,0.2386458850890208
2017-03-21,22.337734822916676,9.711815372897888,0.24704140853158382
2017-03-22,22.780815395833333,10.385121274422893,0.26416842669438206
2017-03-23,23.260514197916677,11.121814084366392,0.2829078304449321
2017-03-24,22.90238791666668,10.563255940013496,0.2686996741497869
2017-03-25,22.72369095833333,10.291075317228843,0.2617761606926256
2017-03-26,22.478348822916658,9.921076123819358,0.25236441650414904
2017-03-27,21.974481989583317,9.184566405591665,0.2336296700945416
2017-03-28,21.595849500000007,8.647297833398794,0.21996306094496137
2017-03-29,21.43912347916667,8.438339153908386,0.21464773682437863
2017-03-30,21.66981832291666,8.750362197963193,0.22258472999588408
2017-03-31,21.141783458333364,8.032446514904963,0.20432296381316287
2017-04-01,20.214232802083327,6.834398341776054,0.17384797053802364
2017-04-02,19.77223203124998,6.298540067706818,0.16021723542656452
2017-04-03,19.436076687499984,5.906655215374555,0.15024878131318425
2017-04-04,19.244197166666666,5.693395950004743,0.14482406232126532
2017-04-05,19.32329254166667,5.832319409752906,0.14835788641660813
2017-04-06,20.719179437500014,7.483842542933834,0.1903680138107176
2017-04-07,21.866062374999995,9.034679315942098,0.22981696193175452
2017-04-08,22.910414270833325,10.579553497332144,0.2691142384059051
2017-04-09,22.710478739583316,10.27162053483228,0.2612812854647321
2017-04-10,22.470995520833327,9.914193777064876,0.2521893488601558
2017-04-11,22.45708059375,9.88981808050777,0.2515692993451897
2017-04-12,22.149487468750014,9.435143659371382,0.24000365429243584
2017-04-13,21.87411838541666,9.03962864637033,0.22994285904916584
2017-04-14,21.87851257291667,9.044184370422812,0.23005874392172498
2017-04-15,21.549680874999996,8.582505577702541,0.21831492725475465
2017-04-16,21.17544257291666,8.074910764314234,0.2054031354992492
2017-04-17,20.942550635416673,7.76370535986344,0.1974869407914389
2017-04-18,21.067784979166653,7.9271670201381585,0.2016449480480295
2017-04-19,20.976971770833334,7.808324630865943,0.19862193019690796
2017-04-20,20.42769833333333,7.100291314124304,0.18061154376150854
2017-04-21,20.465781291666676,7.148149625852708,0.1818289252999099
2017-04-22,20.520345354166647,7.218732606519217,0.18362435883037753
2017-04-23,20.76439263541667,7.529033335478134,0.19151754112504
2017-04-24,20.650876125,7.383014062965177,0.18780321940769926
2017-04-25,20.12870017708334,6.726242587980004,0.1710967907912243
2017-04-26,20.108193968750022,6.703304447516487,0.17051330868086456
2017-04-27,19.919976270833335,6.47456357305003,0.16469478087249684
2017-04-28,19.552329250000017,6.042755736933216,0.15371079775982743
2017-04-29,18.91151023958334,5.3310867503358645,0.13560793005623822
