Date,Stage_cm,Discharge_Ls,Q_mm
2018-09-12,0,0,0
2018-09-13,0,0,0
2018-09-14,0,0,0
2018-09-15,0,0,0
2018-09-16,0,0,0
2018-09-17,0,0,0
2018-09-18,0,0,0
2018-09-19,0,0,0
2018-09-20,0,0,0
2018-09-21,NA,NA,NA
2018-09-22,0,0,0
2018-09-23,0,0,0
2018-09-24,0,0,0
2018-09-25,0,0,0
2018-09-26,0,0,0
2018-09-27,0,0,0
2018-09-28,0,0,0
2018-09-29,6.916666666666667,0.017781533534288387,5.106273464827057e-4
2018-09-30,5.679166666666667,0.014963745734220104,4.297097189605534e-4
2018-10-01,14.083333333333336,0.041033679112982634,0.0011783527355208891
2018-10-02,8.266666666666667,0.02295356586512902,6.591511585559036e-4
2018-10-03,0,0,0
2018-10-04,5.716666666666667,0.015780783731153058,4.5317237157962715e-4
2018-10-05,9.725000000000001,0.03080385225040965,8.845856464371302e-4
2018-10-06,11.683333333333334,0.037448397278515455,0.001075395195554138
2018-10-07,16.200000000000003,0.0675189292520576,0.0019389222878245678
2018-10-08,17.416666666666668,0.11856904752797136,0.0034049143172854473
2018-10-09,17.408333333333335,0.11773663619025812,0.003381010192720544
2018-10-10,17.658333333333335,0.13186981586880236,0.003786868777566565
2018-10-11,17.687500000000004,0.13316705262405118,0.0038241211641965034
2018-10-12,17.52916666666667,0.12424217093871501,0.0035678278223501766
2018-10-13,17.59166666666667,0.12892421836396728,0.0037022808743466524
2018-10-14,18.370833333333337,0.17976889006097335,0.005162373151616345
2018-10-15,18.225,0.16868181687002506,0.004843988758457196
2018-10-16,18.291666666666668,0.1729026586917555,0.0049651974975795776
2018-10-17,18.2875,0.17258999213536994,0.004956218739155104
2018-10-18,18.233333333333334,0.16868257764324507,0.004844010605369885
2018-10-19,18.14166666666667,0.1622061461570459,0.004658028726017471
2018-10-20,18.083333333333336,0.15818454330283668,0.004542541476838863
2018-10-21,18.125,0.16112127874718427,0.004626874890735773
2018-10-22,18.133333333333336,0.1616372335444793,0.004641691420960219
2018-10-23,18.137500000000003,0.16186254071320422,0.004648161504178164
2018-10-24,18.179166666666667,0.1647985872800444,0.004732475135771541
2018-10-25,18.1,0.1593244351604921,0.0045752754338639675
2018-10-26,18.054166666666667,0.15617374187573208,0.0044847978522495596
2018-10-27,18.041666666666668,0.15551438185148453,0.00446586319405998
2018-10-28,18.07916666666667,0.15788324418387137,0.004533889153949043
2018-10-29,18.09166666666667,0.15872250787924921,0.004557990055760671
2018-10-30,18.512500000000003,0.19222415304119703,0.0055200474699236965
2018-10-31,18.720833333333335,0.20703648084113926,0.00594540896223433
2018-11-01,18.554166666666667,0.1932965200841488,0.0055508423356501
2018-11-02,18.666666666666668,0.20264121661034867,0.005819191383366279
2018-11-03,18.8625,0.2195935723330247,0.006306007461552608
2018-11-04,19.125,0.2444371632842537,0.007019433944148476
2018-11-05,19.145833333333336,0.24650975182467164,0.0070789518920635584
2018-11-06,19.21666666666667,0.2536672633816814,0.007284492158133836
2018-11-07,19.345833333333335,0.2672277715647884,0.007673905495130028
2018-11-08,19.408333333333335,0.27394648111007197,0.007866844806032579
2018-11-09,19.420833333333334,0.27533776143524774,0.007906797815669693
2018-11-10,19.516666666666666,0.2861025694313349,0.008215927808976412
2018-11-11,19.950000000000003,0.34001008449434167,0.009763974906209033
2018-11-12,19.808333333333334,0.3213866474913857,0.009229170852280295
2018-11-13,19.979166666666668,0.34404399581352996,0.009879815614148631
2018-11-14,19.804166666666667,0.3219940284218842,0.009246612841310464
2018-11-15,19.950000000000003,0.33938814354340563,0.009746114801126814
2018-11-16,19.991666666666667,0.34495234065499175,0.00990590029999378
2018-11-17,20.158333333333335,0.36827395456243467,0.01057562059168224
2018-11-18,20.033333333333335,0.35140937778316633,0.010091325236967982
2018-11-19,20.17916666666667,0.3708077973789918,0.010648384250189415
2018-11-20,20.200000000000003,0.3737538744836228,0.010732985925943102
2018-11-21,20.195833333333336,0.3731646590626966,0.010716065590792363
2018-11-22,20.20416666666667,0.3743631766867197,0.010750483087623419
2018-11-23,20.20416666666667,0.3743631766867197,0.010750483087623419
2018-11-24,20.229166666666668,0.3780189899053011,0.010855466057705324
2018-11-25,20.25,0.3810655009207856,0.010942951866106915
2018-11-26,20.3,0.38837712735794844,0.011152917806270727
2018-11-27,20.333333333333336,0.3934168847541725,0.011297643115884106
2018-11-28,20.375,0.3997165814994526,0.011478549752900823
2018-11-29,20.450000000000003,0.4113111792396617,0.011811508587199381
2018-11-30,20.520833333333332,0.4224914697668141,0.012132569876641982
2018-12-01,20.504166666666666,0.41979906109952503,0.012055252726758722
2018-12-02,20.475,0.41521856908618227,0.011923716013243643
2018-12-03,20.541666666666668,0.42594695424106627,0.012231800061963014
2018-12-04,20.4875,0.4173472282153266,0.01198484412463995
2018-12-05,20.358333333333334,0.3980835571785105,0.011431654648261144
2018-12-06,19.941666666666666,0.3384920758362193,0.009720382674327567
2018-12-07,20.020833333333336,0.35010746451796587,0.010053938556304133
2018-12-08,20.354166666666668,0.39822904252013214,0.011435832510299938
2018-12-09,20.44166666666667,0.410181854485842,0.011779078082752267
2018-12-10,20.57916666666667,0.4321379655497788,0.01240958560956589
2018-12-11,20.479166666666668,0.4158916712530045,0.011943045300714458
2018-12-12,20.6625,0.44573683799933445,0.01280010064251753
2018-12-13,20.700000000000003,0.4519747047810165,0.012979231725688777
2018-12-14,20.733333333333334,0.4577245164741355,0.013144347466801378
2018-12-15,20.808333333333334,0.47070915922004036,0.013517223836411569
2018-12-16,20.8,0.4692241398603734,0.013474578949026577
2018-12-17,20.8125,0.47145166889987383,0.013538546280104063
2018-12-18,20.870833333333334,0.48184680441754235,0.013837060491799003
2018-12-19,20.87916666666667,0.4833318237772093,0.013879705379183992
2018-12-20,20.85,0.478134256018375,0.013730448273336525
2018-12-21,20.958333333333336,0.49780626793195,0.014295363960953393
2018-12-22,20.979166666666668,0.5016166190612252,0.014404784753179068
2018-12-23,21.020833333333336,0.5095124246662415,0.014631526403816684
2018-12-24,21.104166666666668,0.5254087614326158,0.015088017079728124
2018-12-25,21.200000000000003,0.5441980860334196,0.015627584881605826
2018-12-26,21.233333333333334,0.5508476807909265,0.015818539442395734
2018-12-27,21.137500000000003,0.5328663422992909,0.015302174352597045
2018-12-28,20.458333333333336,0.41289737944746596,0.011857059056822236
2018-12-29,19.958333333333336,0.3405459601195747,0.009779363497301578
2018-12-30,19.962500000000002,0.3482089563316293,0.009999419625437156
2018-12-31,17.837500000000002,0.14375608450196103,0.004128203443669835
2019-01-01,16.82916666666667,0.09086927886718887,0.0026094677748280384
2019-01-02,16.333333333333336,0.07170541474845485,0.002059144425920331
2019-01-03,17.0375,0.10270007967947495,0.002949209586966675
2019-01-04,15.8,0.09332424091799853,0.002679966236352934
2019-01-05,5.708333333333334,0.015577773452595756,4.473425819471112e-4
2019-01-06,16.233333333333334,0.06977331805558336,0.0020036609432653313
2019-01-07,17.1,0.10254355229511909,0.0029447146336618103
2019-01-08,17.425,0.11856690254808118,0.0034048527204953018
2019-01-09,17.82916666666667,0.14182218213738063,0.004072668108043236
2019-01-10,18.304166666666667,0.17429950277724438,0.005005310280172139
2019-01-11,19.320833333333336,0.2689993479653082,0.007724779361253242
2019-01-12,19.85,0.3263890462672571,0.009372823344797093
2019-01-13,19.554166666666667,0.2909984185461878,0.00835652054455101
2019-01-14,19.291666666666668,0.26149834620385676,0.0075093751826414154
2019-01-15,19.425,0.27591479728597795,0.00792336839349503
2019-01-16,19.604166666666668,0.29620353149333856,0.008505994323470087
2019-01-17,19.712500000000002,0.30916198359686325,0.00887811858369694
2019-01-18,19.991666666666667,0.34535014709273243,0.00991732399668032
2019-01-19,20.0375,0.35106726773549307,0.010081500958003989
2019-01-20,20.07916666666667,0.356764225499427,0.010245098907551597
2019-01-21,20.12916666666667,0.36373721232787737,0.010445340228380564
2019-01-22,20.066666666666666,0.3550551381702468,0.010196019522687316
2019-01-23,20.095833333333335,0.35904300860500055,0.01031053808737064
2019-01-24,20.025000000000002,0.34960696430470706,0.010039565831065474
2019-01-25,20.0625,0.3561375092223646,0.010227101670758899
2019-01-26,20.39166666666667,0.40223646019756465,0.01155091240770751
2019-01-27,20.46666666666667,0.4140035879069508,0.01188882573708264
2019-01-28,20.433333333333334,0.4087062526753147,0.011736703636503204
2019-01-29,19.983333333333334,0.3439100067883978,0.009875967888628831
2019-01-30,19.970833333333335,0.3429798924741501,0.009849258054896323
2019-01-31,20.158333333333335,0.3680402327633455,0.010568908867867537
2019-02-01,20.3,0.3884184623008107,0.01115410481031344
2019-02-02,20.416666666666668,0.40610132611096766,0.011661898685807028
2019-02-03,20.525,0.42318706534367156,0.012152545101104537
2019-02-04,20.45416666666667,0.41198428140648397,0.011830837874670192
2019-02-05,20.5125,0.4211671359589051,0.012094539351497124
2019-02-06,20.3,0.39019380402550835,0.011205086804202452
2019-02-07,19.645833333333336,0.30132673148215494,0.00865311583077681
2019-02-08,19.441666666666666,0.2776729495610529,0.007973856762746359
2019-02-09,19.545833333333334,0.28989904537328337,0.008324950151311758
2019-02-10,19.775000000000002,0.3168786174649822,0.00909971500946404
2019-02-11,19.52916666666667,0.28756038205267453,0.008257791408033729
2019-02-12,19.833333333333336,0.32637692298231613,0.009372475203799685
2019-02-13,20.200000000000003,0.3742717141807399,0.010747856584310808
2019-02-14,19.90416666666667,0.3337512623557721,0.009584242053889956
2019-02-15,20.108333333333334,0.36108395649240516,0.010369147419464821
2019-02-16,20.195833333333336,0.3731646590626966,0.010716065590792363
2019-02-17,20.033333333333335,0.35098105131390783,0.01007902510503594
2019-02-18,19.25,0.2575131666105269,0.007394933890101879
2019-02-19,18.77916666666667,0.21373274559524322,0.00613770373231928
2019-02-20,18.645833333333336,0.20068931951066013,0.005763139297942977
2019-02-21,18.479166666666668,0.1871400387960687,0.005374048377033381
2019-02-22,18.5,0.1887498847338682,0.005420277874499356
2019-02-23,18.64166666666667,0.20032788557572687,0.005752760100290093
2019-02-24,18.82916666666667,0.2169801912260411,0.006230959724110064
2019-02-25,19.220833333333335,0.257984608958406,0.007408472168712827
2019-02-26,19.695833333333333,0.3093984061330248,0.008884907863826017
2019-02-27,19.75416666666667,0.31466409175057575,0.009036121091251952
2019-02-28,19.9375,0.34019922481554976,0.00976940639613903
2019-03-01,20.258333333333336,0.3823047727984105,0.010978539691488905
2019-03-02,20.462500000000002,0.413373009673246,0.01187071759755657
2019-03-03,19.9125,0.33474755486477226,0.00961285230841105
2019-03-04,19.495833333333334,0.2838001683387517,0.008149810398001844
2019-03-05,19.587500000000002,0.29450288932872976,0.008457157456044887
2019-03-06,20.400000000000002,0.4073253866194934,0.01169704969053885
2019-03-07,21.062500000000004,0.5226048036519108,0.015007496605020472
2019-03-08,21.275000000000002,0.5598918625795889,0.016078258692085113
2019-03-09,21.512500000000003,0.6100661570559444,0.017519099933404326
2019-03-10,NA,NA,NA
2019-03-11,21.633333333333336,0.6370054617054394,0.01829270844263302
2019-03-12,21.833333333333336,0.6847351304455407,0.01966334804749384
2019-03-13,23.358333333333334,1.1914389694904326,0.0342142210801919
2019-03-14,22.4125,0.8390591990229962,0.024095029346756697
2019-03-15,22.158333333333335,0.7747836539018156,0.022249246417760785
2019-03-16,23.116666666666667,1.0787069805153082,0.030976927947792277
2019-03-17,24.145833333333336,1.5121284091264706,0.04342337040865725
2019-03-18,24.758333333333336,1.823306564448057,0.05235938683428462
2019-03-19,24.875,1.8879158970430596,0.05421475504520902
2019-03-20,25.000000000000004,1.9709235990617087,0.056598464107066725
2019-03-21,25.27916666666667,2.1410010074725854,0.06148252967914094
2019-03-22,25.75416666666667,2.5379363675167306,0.07288121187005867
2019-03-23,25.895833333333336,2.580019501352895,0.07408970150460002
2019-03-24,25.9125,2.597911684707638,0.0746035063511616
2019-03-25,25.995833333333334,2.659683229640872,0.0763773826041052
2019-03-26,25.916666666666668,2.594882283094519,0.07451651186870291
2019-03-27,25.945833333333336,2.6201901518454163,0.07524327088757402
2019-03-28,25.9125,2.5901655518495077,0.07438106281111359
2019-03-29,26.01666666666667,2.6746134863606734,0.07680613062836512
2019-03-30,26.166666666666668,2.7974220908301013,0.08033279112165413
2019-03-31,26.525000000000002,3.1164595738068024,0.0894945016707906
2019-04-01,26.620833333333334,3.1941262972191735,0.09172483533743363
2019-04-02,26.516666666666666,3.0970990911664313,0.08893853208255383
2019-04-03,26.383333333333333,2.978320915797656,0.08552761229930449
2019-04-04,26.095833333333335,2.7352341634110102,0.07854695772882352
2019-04-05,25.933333333333334,2.6054901488148157,0.07482113499438298
2019-04-06,25.6875,2.420637711767464,0.06951277903968786
2019-04-07,25.262500000000003,2.127482234401903,0.061094314837745335
2019-04-08,25,1.9604334100685732,0.05629722027118846
2019-04-09,24.858333333333334,1.8750156421359143,0.05384430201766311
2019-04-10,25.358333333333334,2.2076284430668625,0.06339585119186922
2019-04-11,25.5,2.2863638393571177,0.0656568736399292
2019-04-12,25.46666666666667,2.2628396799768473,0.06498133690630492
2019-04-13,25.758333333333333,2.4829079453781735,0.07130097599650155
2019-04-14,27.070833333333336,3.7916281309116022,0.10888312909587608
2019-04-15,27.962500000000002,4.6820773986452355,0.13445391273405402
2019-04-16,27.725,4.378295382521106,0.12573028917799167
2019-04-17,27.541666666666668,4.159596380141909,0.11944997083267223
2019-04-18,27.254166666666666,3.8332641455409084,0.11007877893267341
2019-04-19,27.070833333333333,3.637372334916811,0.10445340836135622
2019-04-20,26.945833333333333,3.5085236536408066,0.1007532966645281
2019-04-21,27.20416666666667,3.8444029346323383,0.1103986484369442
2019-04-22,28.375,5.264048187023252,0.15116620578948015
2019-04-23,27.69166666666667,4.339136289684474,0.12460576841451076
2019-04-24,27.462500000000002,4.066414351564848,0.11677408846850897
2019-04-25,27.20416666666667,3.7792449231759186,0.10852752396795937
2019-04-26,27.095833333333335,3.6639849458341196,0.10521763529765943
2019-04-27,27.033333333333335,3.6006969223443273,0.10340021075233484
2019-04-28,26.854166666666668,3.417361832880261,0.09813542804561921
2019-04-29,26.695833333333336,3.2641623524699077,0.09373604123156182
2019-04-30,27.220833333333335,3.7976675216578855,0.10905656059801289
2019-05-01,28.595833333333335,5.854297318726457,0.16811622572472024
2019-05-02,30.2875,8.79631199189579,0.2526012417654788
2019-05-03,30.27916666666667,8.685022212009596,0.2494053641498418
2019-05-04,30.045833333333334,8.181120474220752,0.23493495827854982
2019-05-05,29.708333333333336,7.493388788724881,0.2151855589941934
2019-05-06,29.454166666666666,7.007531396554706,0.2012333275708201
2019-05-07,29.71666666666667,7.510918155271019,0.215688944931504
2019-05-08,29.633333333333333,7.345848709498032,0.21094869162782262
2019-05-09,29.979166666666668,8.051306282078446,0.23120712027506157
2019-05-10,30.745833333333334,9.85929845544644,0.28312672800564115
2019-05-11,30.129166666666666,8.35652287838975,0.23997194027083935
2019-05-12,30.070833333333336,8.230473233412496,0.23635220771989218
2019-05-13,29.979166666666668,8.036719279616753,0.23078822938773802
2019-05-14,29.82916666666667,7.730651791458697,0.22199897456776396
2019-05-15,29.587500000000002,7.265937096917855,0.20865389210413224
2019-05-16,29.25,6.639978288545624,0.1906784073288603
2019-05-17,29.066666666666666,6.3209696287403085,0.18151752448670944
2019-05-18,28.554166666666667,5.516203080092144,0.1584072676305252
2019-05-19,28.337500000000002,5.20473983123602,0.1494630642532629
2019-05-20,29.895833333333336,7.9051801159296655,0.22701085585678968
2019-05-21,30.845833333333335,10.121882696260924,0.2906672865214025
2019-05-22,31.9375,13.265005285064408,0.3809274625684065
2019-05-23,32.25833333333333,14.203534901458303,0.4078789561890509
2019-05-24,32.18333333333334,13.945585497597675,0.4004714949953266
2019-05-25,32.0375,13.477251150166659,0.3870224679676934
2019-05-26,31.6875,12.3673055390773,0.3551484689654265
2019-05-27,31.366666666666667,11.420951657872829,0.3279722881112149
2019-05-28,32.5125,15.243099661535789,0.43773184789334
2019-05-29,32.5875,15.434354387677724,0.4432240566009756
2019-05-30,31.9375,13.148822204889344,0.37759106541112086
2019-05-31,31.620833333333334,12.163421412975744,0.349293585296342
2019-06-01,31.308333333333337,11.259353795046135,0.3233317272881929
2019-06-02,30.962500000000002,10.331895805702676,0.2966981744981923
2019-06-03,30.625,9.484381442713913,0.2723603405625293
2019-06-04,30.166666666666668,8.452626691546856,0.24273172670909304
2019-06-05,29.64166666666667,7.37834905537998,0.21188199500941612
2019-06-06,29.070833333333336,6.3517654366411636,0.18240187912580066
2019-06-07,28.712500000000002,5.757559898948089,0.1653382441815784
2019-06-08,28.625,5.61696260038934,0.16130075071414196
2019-06-09,28.108333333333334,4.88566617485088,0.14030031492243028
2019-06-10,27.645833333333336,4.294471403335084,0.1233231393120455
2019-06-11,27.337500000000002,3.929059879660916,0.11282971835101643
2019-06-12,27.116666666666667,3.696910332250461,0.10616314444990853
2019-06-13,26.791666666666668,3.3630952103041865,0.09657706855794254
2019-06-14,26.425,3.023478883898635,0.08682440109311067
2019-06-15,26.14166666666667,2.7794601915280857,0.07981698426165008
2019-06-16,25.975,2.640293777096193,0.0758205810951943
2019-06-17,26.179166666666667,2.8095356738509305,0.08068065351172281
2019-06-18,28.512500000000003,5.537295261645206,0.15901296593417286
2019-06-19,27.058333333333334,3.7056803545695898,0.10641499073846267
2019-06-20,25.950000000000003,2.6215376319173167,0.07528196609753586
2019-06-21,27.20416666666667,3.9576233619311556,0.11364996791665896
2019-06-22,28.170833333333334,4.984276814035197,0.1431320891855755
2019-06-23,27.21666666666667,3.8101140472775588,0.10941398400797057
2019-06-24,26.275000000000002,2.9079871091215943,0.08350785596041671
2019-06-25,25.71666666666667,2.4466901002375248,0.07026091822399114
2019-06-26,25.400000000000002,2.2241235533165495,0.06386953667914709
2019-06-27,25.145833333333336,2.0569535461331903,0.05906896213843441
2019-06-28,24.629166666666666,1.7626715830143576,0.050618148958832876
2019-06-29,24.133333333333336,1.493410064510538,0.0428858409192377
2019-06-30,24.35,1.5973126200700498,0.045869581671171035
2019-07-01,24.095833333333335,1.4830053522184627,0.04258705169397919
2019-07-02,23.6875,1.294106226474554,0.03716248810695698
2019-07-03,23.508333333333336,1.2188553057571179,0.03500152837352178
2019-07-04,23.145833333333336,1.082727399831987,0.031092381209653235
2019-07-05,22.700000000000003,0.9292149814567439,0.026684007843208922
2019-07-06,22.700000000000003,0.9260078750394055,0.026591910261376882
2019-07-07,22.52916666666667,0.8753905176866218,0.025138345706824914
2019-07-08,22.400000000000002,0.8353484927485212,0.023988470028075987
2019-07-09,21.929166666666667,0.7175843893694934,0.02060667106774495
2019-07-10,21.195833333333333,0.5461291515990013,0.015683038753665605
2019-07-11,20.71666666666667,0.46033679667883176,0.013219363589939529
2019-07-12,20.3,0.39017869906400254,0.011204653039229509
2019-07-13,20.045833333333334,0.35515765831976714,0.010198963565270011
2019-07-14,19.90416666666667,0.335074046248626,0.009622228070555816
2019-07-15,20.64166666666667,0.4503123506466915,0.012931494364966312
2019-07-16,20.39166666666667,0.40494147534504343,0.011628591574371575
2019-07-17,19.683333333333334,0.31191031748905257,0.008957041722688915
2019-07-18,18.77916666666667,0.2183609582633581,0.006270610826587609
2019-07-19,18.07916666666667,0.16127961954710301,0.004631421919390334
2019-07-20,18.8625,0.23179081757397654,0.006656272356297263
2019-07-21,19.133333333333336,0.24804790874904825,0.007123122716095911
2019-07-22,19.108333333333334,0.24286969664753963,0.006974421441269459
2019-07-23,18.725,0.21231197578017413,0.006096903881213496
2019-07-24,18.270833333333336,0.17207565371050765,0.004941448625847662
2019-07-25,18.07916666666667,0.15911670370756123,0.004569310067581776
2019-07-26,17.870833333333334,0.1452851219620238,0.004172112386585188
2019-07-27,18.166666666666668,0.16433060441264633,0.004719036202098129
2019-07-28,17.670833333333334,0.1373531087783882,0.0039443309729958916
2019-07-29,16.95416666666667,0.098322727081836,0.0028235063714795853
2019-07-30,16.650000000000002,0.08521561880655948,0.002447113193368145
2019-07-31,16.34166666666667,0.07326631837219359,0.0021039684605834836
2019-08-01,16.883333333333336,0.09347546722716815,0.002684308960157984
2019-08-02,16.887500000000003,0.09572395532437224,0.00274887816665861
2019-08-03,12.316666666666668,0.05808655510379039,0.001668055426253029
2019-08-04,11.8375,0.04182907151980443,0.0012011937977568726
2019-08-05,17.70416666666667,0.18147103379731505,0.005211253139258822
2019-08-06,17.525000000000002,0.12890745328168218,0.003701799436147619
2019-08-07,16.76666666666667,0.08958973386788123,0.002572723437426443
2019-08-08,16.775000000000002,0.08852501264491669,0.002542148134583309
2019-08-09,13.141666666666667,0.06724377852611402,0.001931020861055024
2019-08-10,16.333333333333336,0.07404984268004523,0.002126468709926516
2019-08-11,16.554166666666667,0.08039312365108792,0.002308626943016584
2019-08-12,10.2125,0.04574393337024934,0.0013136157952569358
2019-08-13,6.408333333333334,0.018814365112125597,5.402868832677407e-4
2019-08-14,4.441666666666667,0.012149849132663326,3.489038339023868e-4
2019-08-15,0,0,0
2019-08-16,0,0,0
2019-08-17,0,0,0
2019-08-18,0,0,0
2019-08-19,0,0,0
2019-08-20,0,0,0
2019-08-21,0,0,0
2019-08-22,0,0,0
2019-08-23,0,0,0
2019-08-24,0,0,0
2019-08-25,0,0,0
2019-08-26,0,0,0
2019-08-27,0,0,0
2019-08-28,0,0,0
2019-08-29,0,0,0
2019-08-30,0,0,0
2019-08-31,0,0,0
2019-09-01,0,0,0
2019-09-02,0,0,0
2019-09-03,0,0,0
2019-09-04,0,0,0
2019-09-05,0,0,0
2019-09-06,0,0,0
2019-09-07,0,0,0
2019-09-08,0.7304347826086957,0.003879528661411073,1.1140734415060217e-4
2019-09-09,0,0,0
2019-09-10,0,0,0
2019-09-11,0,0,0
2019-09-12,0,0,0
2019-09-13,0,0,0
2019-09-14,0,0,0
2019-09-15,0,0,0
2019-09-16,0,0,0
2019-09-17,0,0,0
2019-09-18,0,0,0
2019-09-19,0,0,0
2019-09-20,0,0,0
2019-09-21,0,0,0
2019-09-22,0,0,0
2019-09-23,0,0,0
2019-09-24,0,0,0
2019-09-25,0,0,0
2019-09-26,0,0,0
2019-09-27,0,0,0
2019-09-28,0,0,0
2019-09-29,0,0,0
2019-09-30,0,0,0
2019-10-01,0,0,0
2019-10-02,0,0,0
2019-10-03,0,0,0
2019-10-04,0,0,0
2019-10-05,0,0,0
2019-10-06,0,0,0
2019-10-07,0,0,0
2019-10-08,0,0,0
2019-10-09,0,0,0
2019-10-10,6.320833333333334,0.016827267640572623,4.8322395856864245e-4
2019-10-11,15.170833333333334,0.04039353460635875,0.0011599698839995334
2019-10-12,15.337500000000002,0.04398280880486277,0.0012630420715724875
2019-10-13,15.437500000000002,0.046265305966484815,0.0013285879069047388
2019-10-14,15.466666666666669,0.046935489796913234,0.0013478333893220673
2019-10-15,15.458333333333336,0.046740412009612986,0.0013422313948318419
2019-10-16,15.654166666666669,0.05155371565122903,0.0014804536950397806
2019-10-17,15.779166666666669,0.05494323673276607,0.0015777896279825137
2019-10-18,15.812500000000002,0.05580197674686347,0.0016024498258148047
2019-10-19,15.787500000000001,0.05512110669946053,0.0015828974702806495
2019-10-20,15.937500000000002,0.05926452275328862,0.001701882795188665
2019-10-21,16.07916666666667,0.06346823344419081,0.0018225995843979413
2019-10-22,16.1875,0.0668983241500099,0.0019211005439428509
2019-10-23,16.337500000000002,0.07187224635490412,0.002063935282701404
2019-10-24,16.570833333333333,0.08021733019155419,0.0023035787311962916
2019-10-25,16.700000000000003,0.08522371425623335,0.0024473456681419086
2019-10-26,16.75416666666667,0.08737490892268379,0.0025091209262870606
2019-10-27,16.90416666666667,0.09389141498984123,0.0026962536162203885
2019-10-28,17.370833333333334,0.11575971709879859,0.0033242395577279885
2019-10-29,17.408333333333335,0.11765116417870097,0.003378555716767961
2019-10-30,17.429166666666667,0.11878875580012742,0.003411223618549875
2019-10-31,17.762500000000003,0.13858688001894248,0.003979760838115009
2019-11-01,18.1625,0.16360435985210253,0.004698180839306563
2019-11-02,18.225,0.16831674958325307,0.00483350522285142
2019-11-03,18.608333333333334,0.19853226324181758,0.005701195713794343
2019-11-04,18.82916666666667,0.21665792516764693,0.006221705299459798
2019-11-05,18.483333333333334,0.18765721285737946,0.005388899920523012
2019-11-06,18.270833333333336,0.17136204286384848,0.004920956061899328
2019-11-07,18.35,0.17721183961909098,0.005088943046195853
2019-11-08,18.458333333333336,0.1855422867227042,0.005328166175704339
2019-11-09,18.445833333333333,0.18459219318911246,0.005300882604293986
2019-11-10,18.400000000000002,0.1810938815881908,0.005200422564303415
2019-11-11,18.62916666666667,0.19950256272197192,0.005729059533744931
2019-11-12,18.741666666666667,0.20889788832651196,0.005998862482603993
2019-11-13,18.795833333333334,0.21360323605940593,0.006133984643046058
2019-11-14,18.795833333333334,0.21355015434494437,0.006132460310234718
2019-11-15,18.833333333333336,0.21687294098682333,0.006227879848858821
2019-11-16,18.8,0.2139385212575976,0.006143612934708157
2019-11-17,18.82916666666667,0.21653765578863168,0.006218251557196722
2019-11-18,18.820833333333336,0.2158007332491714,0.0061970895578583474
2019-11-19,18.833333333333336,0.21687294098682333,0.006227879848858821
2019-11-20,18.725,0.20839919201671225,0.0059845415595585925
2019-11-21,18.420833333333334,0.18278952141859048,0.005249115781090245
2019-11-22,18.3,0.1734484824654537,0.004980871766881111
2019-11-23,18.462500000000002,0.18622731423526143,0.005347837920007508
2019-11-24,18.5125,0.18980808785684475,0.0054506659988803755
2019-11-25,18.504166666666666,0.19045140147625378,0.005469139856931009
2019-11-26,19.316666666666666,0.2644271403198446,0.007593480547623417
2019-11-27,18.89166666666667,0.2221653408237765,0.00637986022108362
2019-11-28,19.020833333333336,0.23479853644994092,0.0067426441816315665
2019-11-29,19.354166666666668,0.2682343666494062,0.007702811605845945
2019-11-30,20.5375,0.42855796279935876,0.012306779667585534
2019-12-01,20.929166666666667,0.4924375453954268,0.014141191851020333
2019-12-02,21.1625,0.5390026427484224,0.015478388783681888
2019-12-03,22.212500000000002,0.8061946888876703,0.023151268361715927
2019-12-04,22.395833333333336,0.8337989376373656,0.023943971885488212
2019-12-05,23.570833333333333,1.2719955379770491,0.03652754162303222
2019-12-06,23.7875,1.333547876916223,0.038295122998491596
2019-12-07,23.825000000000003,1.3573030915031872,0.03897729488013939
2019-12-08,24.337500000000002,1.5937858749464449,0.04576830511362809
2019-12-09,23.900000000000002,1.3866190599172055,0.03981915338081116
2019-12-10,23.254166666666666,1.117529368405711,0.03209177964910208
2019-12-11,22.837500000000002,0.9704925948680119,0.02786936557203983
2019-12-12,22.6,0.894701989774239,0.02569290787266735
2019-12-13,22.39166666666667,0.833160501655678,0.02392563809720164
2019-12-14,22.208333333333336,0.7816185493647052,0.02244552220730233
2019-12-15,21.675,0.6474701992439101,0.0185932213961757
2019-12-16,21.220833333333335,0.5484211801303124,0.015748858298686802
2019-12-17,21.0625,0.5176149190935888,0.014864203479803925
2019-12-18,20.7875,0.467234443002809,0.013417441378483297
2019-12-19,20.783333333333335,0.46634923401381395,0.01339202107847028
2019-12-20,20.745833333333334,0.45988069585905506,0.013206265869718601
2019-12-21,20.725,0.4562870635508557,0.013103068531523225
2019-12-22,20.733333333333334,0.4577245164741355,0.013144347466801378
2019-12-23,20.729166666666668,0.4570057900124956,0.013123707999162302
2019-12-24,20.71666666666667,0.45484961062757595,0.013061789596245075
2019-12-25,20.708333333333336,0.4534352885890786,0.013021174904143448
2019-12-26,20.604166666666668,0.43606598015343545,0.012522385311016994
2019-12-27,20.433333333333334,0.40874938516760895,0.01173794226027235
2019-12-28,20.345833333333335,0.3955335690801055,0.011358427350191484
2019-12-29,19.962500000000002,0.341040333450151,0.009793560278556535
2019-12-30,19.845833333333335,0.3258025222020629,0.00935598029655939
2019-12-31,19.77916666666667,0.31753312163470815,0.009118510223431643
